league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ENG-Premier League,1718,2017-11-18 Leicester City-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Liverpool,Simon Mignolet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Liverpool-Southampton,Southampton,Fraser Forster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 Manchester United-Newcastle United,Newcastle United,Robert Elliot,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 West Bromwich Albion-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-18 West Bromwich Albion-Chelsea,West Bromwich Albion,Ben Foster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-19 Watford-West Ham United,Watford,Heurelho Gomes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-19 Watford-West Ham United,West Ham United,Joe Hart,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-20 Brighton & Hove Albion-Stoke City,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-20 Brighton & Hove Albion-Stoke City,Stoke City,Lee Grant,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-24 West Ham United-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-24 West Ham United-Leicester City,West Ham United,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Crystal Palace-Stoke City,Crystal Palace,Wayne Hennessey,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Crystal Palace-Stoke City,Stoke City,Lee Grant,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Liverpool-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Liverpool-Chelsea,Liverpool,Simon Mignolet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Manchester United-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Manchester United-Brighton & Hove Albion,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Newcastle United-Watford,Newcastle United,Robert Elliot,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Newcastle United-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Swansea City-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Swansea City-AFC Bournemouth,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Tottenham Hotspur-West Bromwich Albion,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-25 Tottenham Hotspur-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Burnley-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Burnley-Arsenal,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Huddersfield Town-Manchester City,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Huddersfield Town-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Southampton-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-26 Southampton-Everton,Southampton,Fraser Forster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Brighton & Hove Albion-Crystal Palace,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Brighton & Hove Albion-Crystal Palace,Crystal Palace,Wayne Hennessey,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Leicester City-Tottenham Hotspur,Leicester City,Kasper Schmeichel,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Leicester City-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Watford-Manchester United,Manchester United,David de Gea,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 Watford-Manchester United,Watford,Heurelho Gomes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 West Bromwich Albion-Newcastle United,Newcastle United,Karl Darlow,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-28 West Bromwich Albion-Newcastle United,West Bromwich Albion,Ben Foster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 AFC Bournemouth-Burnley,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 AFC Bournemouth-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Arsenal-Huddersfield Town,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Arsenal-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Chelsea-Swansea City,Chelsea,Thibaut Courtois,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Chelsea-Swansea City,Swansea City,Lukasz Fabianski,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Everton-West Ham United,Everton,Jordan Pickford,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Everton-West Ham United,West Ham United,Joe Hart,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Manchester City,Ederson,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Manchester City-Southampton,Southampton,Fraser Forster,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Stoke City-Liverpool,Liverpool,Simon Mignolet,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-11-29 Stoke City-Liverpool,Stoke City,Lee Grant,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Arsenal-Manchester United,Manchester United,David de Gea,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Brighton & Hove Albion-Liverpool,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Brighton & Hove Albion-Liverpool,Liverpool,Simon Mignolet,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Chelsea,Thibaut Courtois,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Chelsea-Newcastle United,Newcastle United,Karl Darlow,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Everton-Huddersfield Town,Everton,Jordan Pickford,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Everton-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Leicester City-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Leicester City-Burnley,Leicester City,Kasper Schmeichel,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Stoke City-Swansea City,Stoke City,Jack Butland,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Stoke City-Swansea City,Swansea City,Lukasz Fabianski,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Watford-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 Watford-Tottenham Hotspur,Watford,Heurelho Gomes,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 West Bromwich Albion-Crystal Palace,Crystal Palace,Julian Speroni,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-02 West Bromwich Albion-Crystal Palace,West Bromwich Albion,Ben Foster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-03 AFC Bournemouth-Southampton,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-03 AFC Bournemouth-Southampton,Southampton,Fraser Forster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-03 Manchester City-West Ham United,Manchester City,Ederson,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-03 Manchester City-West Ham United,West Ham United,Adrián,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Burnley-Watford,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Burnley-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Crystal Palace-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Crystal Palace-AFC Bournemouth,Crystal Palace,Julian Speroni,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Huddersfield Town-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Huddersfield Town-Brighton & Hove Albion,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Newcastle United-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Newcastle United-Leicester City,Newcastle United,Karl Darlow,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Swansea City-West Bromwich Albion,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Swansea City-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Tottenham Hotspur-Stoke City,Stoke City,Jack Butland,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 Tottenham Hotspur-Stoke City,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 West Ham United-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-09 West Ham United-Chelsea,West Ham United,Adrián,True,Goalkeeper,,start,end,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Liverpool-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Liverpool-Everton,Liverpool,Simon Mignolet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Manchester United-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Manchester United-Manchester City,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Southampton-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-10 Southampton-Arsenal,Southampton,Fraser Forster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Burnley-Stoke City,Burnley,Nick Pope,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Burnley-Stoke City,Stoke City,Jack Butland,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Crystal Palace-Watford,Crystal Palace,Julian Speroni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Crystal Palace-Watford,Watford,Heurelho Gomes,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Huddersfield Town-Chelsea,Chelsea,Thibaut Courtois,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-12 Huddersfield Town-Chelsea,Huddersfield Town,Jonas Lössl,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Liverpool-West Bromwich Albion,Liverpool,Loris Karius,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Liverpool-West Bromwich Albion,West Bromwich Albion,Ben Foster,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Manchester United-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Manchester United-AFC Bournemouth,Manchester United,David de Gea,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Newcastle United-Everton,Everton,Jordan Pickford,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Newcastle United-Everton,Newcastle United,Karl Darlow,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Southampton-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Southampton-Leicester City,Southampton,Fraser Forster,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Swansea City-Manchester City,Manchester City,Ederson,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Swansea City-Manchester City,Swansea City,Lukasz Fabianski,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Tottenham Hotspur-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 Tottenham Hotspur-Brighton & Hove Albion,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 West Ham United-Arsenal,Arsenal,Petr Cech,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-13 West Ham United-Arsenal,West Ham United,Adrián,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-16 Arsenal-Newcastle United,Arsenal,Petr Cech,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-16 Arsenal-Newcastle United,Newcastle United,Robert Elliot,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-16 Brighton & Hove Albion-Burnley,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1718,2017-12-16 Brighton & Hove Albion-Burnley,Burnley,Nick Pope,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
