league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ENG-Premier League,1819,2018-09-22 Liverpool-Southampton,Liverpool,Alisson Becker,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-22 Liverpool-Southampton,Southampton,Alex McCarthy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-22 Manchester United-Wolverhampton Wanderers,Manchester United,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-22 Manchester United-Wolverhampton Wanderers,Wolverhampton Wanderers,Rui Patrício,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-23 Arsenal-Everton,Arsenal,Petr Cech,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-23 Arsenal-Everton,Everton,Jordan Pickford,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-23 West Ham United-Chelsea,Chelsea,Kepa Arrizabalaga,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-23 West Ham United-Chelsea,West Ham United,Lukasz Fabianski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Arsenal-Watford,Arsenal,Petr Cech,True,Goalkeeper,1,start,48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Arsenal-Watford,Watford,Ben Foster,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Chelsea-Liverpool,Chelsea,Kepa Arrizabalaga,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Chelsea-Liverpool,Liverpool,Alisson Becker,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Everton-Fulham,Everton,Jordan Pickford,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Everton-Fulham,Fulham,Marcus Bettinelli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Huddersfield Town-Tottenham Hotspur,Huddersfield Town,Jonas Lössl,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Huddersfield Town-Tottenham Hotspur,Tottenham Hotspur,Paulo Gazzaniga,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Manchester City-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Manchester City-Brighton & Hove Albion,Manchester City,Ederson,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Newcastle United-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Newcastle United-Leicester City,Newcastle United,Martin Dúbravka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 West Ham United-Manchester United,Manchester United,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 West Ham United-Manchester United,West Ham United,Lukasz Fabianski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Wolverhampton Wanderers-Southampton,Southampton,Alex McCarthy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-29 Wolverhampton Wanderers-Southampton,Wolverhampton Wanderers,Rui Patrício,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-30 Cardiff City-Burnley,Burnley,Joe Hart,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-09-30 Cardiff City-Burnley,Cardiff City,Neil Etheridge,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-01 AFC Bournemouth-Crystal Palace,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-01 AFC Bournemouth-Crystal Palace,Crystal Palace,Wayne Hennessey,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-05 Brighton & Hove Albion-West Ham United,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-05 Brighton & Hove Albion-West Ham United,West Ham United,Lukasz Fabianski,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Burnley-Huddersfield Town,Burnley,Joe Hart,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Burnley-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Crystal Palace-Wolverhampton Wanderers,Crystal Palace,Wayne Hennessey,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Crystal Palace-Wolverhampton Wanderers,Wolverhampton Wanderers,Rui Patrício,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Leicester City-Everton,Everton,Jordan Pickford,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Leicester City-Everton,Leicester City,Kasper Schmeichel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Manchester United-Newcastle United,Manchester United,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Manchester United-Newcastle United,Newcastle United,Martin Dúbravka,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Tottenham Hotspur-Cardiff City,Cardiff City,Neil Etheridge,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Tottenham Hotspur-Cardiff City,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Watford-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-06 Watford-AFC Bournemouth,Watford,Ben Foster,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Fulham-Arsenal,Arsenal,Bernd Leno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Fulham-Arsenal,Fulham,Marcus Bettinelli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Liverpool-Manchester City,Liverpool,Alisson Becker,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Liverpool-Manchester City,Manchester City,Ederson,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Southampton-Chelsea,Chelsea,Kepa Arrizabalaga,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-07 Southampton-Chelsea,Southampton,Alex McCarthy,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 AFC Bournemouth-Southampton,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 AFC Bournemouth-Southampton,Southampton,Alex McCarthy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Cardiff City-Fulham,Cardiff City,Neil Etheridge,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Cardiff City-Fulham,Fulham,Marcus Bettinelli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Chelsea-Manchester United,Chelsea,Kepa Arrizabalaga,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Chelsea-Manchester United,Manchester United,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Huddersfield Town-Liverpool,Huddersfield Town,Jonas Lössl,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Huddersfield Town-Liverpool,Liverpool,Alisson Becker,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Manchester City-Burnley,Burnley,Joe Hart,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Manchester City-Burnley,Manchester City,Ederson,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Newcastle United-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Newcastle United-Brighton & Hove Albion,Newcastle United,Martin Dúbravka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 West Ham United-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 West Ham United-Tottenham Hotspur,West Ham United,Lukasz Fabianski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Wolverhampton Wanderers-Watford,Watford,Ben Foster,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-20 Wolverhampton Wanderers-Watford,Wolverhampton Wanderers,Rui Patrício,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-21 Everton-Crystal Palace,Crystal Palace,Wayne Hennessey,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-21 Everton-Crystal Palace,Everton,Jordan Pickford,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-22 Arsenal-Leicester City,Arsenal,Bernd Leno,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-22 Arsenal-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Brighton & Hove Albion-Wolverhampton Wanderers,Brighton & Hove Albion,Mathew Ryan,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Brighton & Hove Albion-Wolverhampton Wanderers,Wolverhampton Wanderers,Rui Patrício,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Fulham-AFC Bournemouth,AFC Bournemouth,Asmir Begovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Fulham-AFC Bournemouth,Fulham,Sergio Rico,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Leicester City-West Ham United,Leicester City,Kasper Schmeichel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Leicester City-West Ham United,West Ham United,Lukasz Fabianski,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Liverpool-Cardiff City,Cardiff City,Neil Etheridge,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Liverpool-Cardiff City,Liverpool,Alisson Becker,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Southampton-Newcastle United,Newcastle United,Martin Dúbravka,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Southampton-Newcastle United,Southampton,Alex McCarthy,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Watford-Huddersfield Town,Huddersfield Town,Jonas Lössl,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-27 Watford-Huddersfield Town,Watford,Ben Foster,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Burnley-Chelsea,Burnley,Joe Hart,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Burnley-Chelsea,Chelsea,Kepa Arrizabalaga,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Crystal Palace-Arsenal,Arsenal,Bernd Leno,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Crystal Palace-Arsenal,Crystal Palace,Wayne Hennessey,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Manchester United-Everton,Everton,Jordan Pickford,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-28 Manchester United-Everton,Manchester United,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-29 Tottenham Hotspur-Manchester City,Manchester City,Ederson,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-10-29 Tottenham Hotspur-Manchester City,Tottenham Hotspur,Hugo Lloris,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 AFC Bournemouth-Manchester United,AFC Bournemouth,Asmir Begovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 AFC Bournemouth-Manchester United,Manchester United,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Arsenal-Liverpool,Arsenal,Bernd Leno,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Arsenal-Liverpool,Liverpool,Alisson Becker,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Cardiff City-Leicester City,Cardiff City,Neil Etheridge,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Cardiff City-Leicester City,Leicester City,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Everton-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Everton-Brighton & Hove Albion,Everton,Jordan Pickford,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Newcastle United-Watford,Newcastle United,Martin Dúbravka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Newcastle United-Watford,Watford,Ben Foster,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 West Ham United-Burnley,Burnley,Joe Hart,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 West Ham United-Burnley,West Ham United,Lukasz Fabianski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Wolverhampton Wanderers-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-03 Wolverhampton Wanderers-Tottenham Hotspur,Wolverhampton Wanderers,Rui Patrício,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-04 Chelsea-Crystal Palace,Chelsea,Kepa Arrizabalaga,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-04 Chelsea-Crystal Palace,Crystal Palace,Wayne Hennessey,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-04 Manchester City-Southampton,Manchester City,Ederson,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-04 Manchester City-Southampton,Southampton,Alex McCarthy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-05 Huddersfield Town-Fulham,Fulham,Sergio Rico,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-05 Huddersfield Town-Fulham,Huddersfield Town,Jonas Lössl,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-10 Cardiff City-Brighton & Hove Albion,Brighton & Hove Albion,Mathew Ryan,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-10 Cardiff City-Brighton & Hove Albion,Cardiff City,Neil Etheridge,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-10 Crystal Palace-Tottenham Hotspur,Crystal Palace,Wayne Hennessey,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-10 Crystal Palace-Tottenham Hotspur,Tottenham Hotspur,Hugo Lloris,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ENG-Premier League,1819,2018-11-10 Huddersfield Town-West Ham United,Huddersfield Town,Jonas Lössl,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
