league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
FRA-Ligue 1,2223,2022-09-04 Nice-AS Monaco,Nice,Kasper Schmeichel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-04 Stade de Reims-Lens,Lens,Brice Samba,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-04 Stade de Reims-Lens,Stade de Reims,Patrick Pentz,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-04 Troyes-Stade Rennais,Stade Rennais,Steve Mandanda,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-04 Troyes-Stade Rennais,Troyes,Gauthier Gallon,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-07 Lorient-Lyon,Lorient,Yvon Mvogo,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-07 Lorient-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-09 Lens-Troyes,Lens,Brice Samba,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-09 Lens-Troyes,Troyes,Gauthier Gallon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-10 Marseille-Lille,Lille,Lucas Chevalier,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-10 Marseille-Lille,Marseille,Pau López,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-10 Paris Saint-Germain-Brest,Brest,Marco Bizot,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-10 Paris Saint-Germain-Brest,Paris Saint-Germain,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 AC Ajaccio-Nice,AC Ajaccio,Benjamin Leroy,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 AC Ajaccio-Nice,Nice,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 AS Monaco-Lyon,AS Monaco,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 AS Monaco-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Angers-Montpellier,Angers,Yahia Fofana,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Angers-Montpellier,Montpellier,Bingourou Kamara,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Lorient-Nantes,Lorient,Yvon Mvogo,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Lorient-Nantes,Nantes,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Stade Rennais-AJ Auxerre,AJ Auxerre,Benoit Costil,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Stade Rennais-AJ Auxerre,Stade Rennais,Steve Mandanda,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Strasbourg-Clermont Foot,Clermont Foot,Mory Diaw,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Strasbourg-Clermont Foot,Strasbourg,Matz Sels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Toulouse-Stade de Reims,Stade de Reims,Patrick Pentz,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-11 Toulouse-Stade de Reims,Toulouse,Maxime Dupé,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-16 AJ Auxerre-Lorient,AJ Auxerre,Benoit Costil,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-16 AJ Auxerre-Lorient,Lorient,Yvon Mvogo,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-17 Lille-Toulouse,Lille,Lucas Chevalier,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-17 Lille-Toulouse,Toulouse,Maxime Dupé,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-17 Montpellier-Strasbourg,Montpellier,Jonas Omlin,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-17 Montpellier-Strasbourg,Strasbourg,Matz Sels,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Brest-AC Ajaccio,AC Ajaccio,Benjamin Leroy,False,Goalkeeper,1,start,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Brest-AC Ajaccio,Brest,Marco Bizot,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Clermont Foot-Troyes,Clermont Foot,Mory Diaw,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Clermont Foot-Troyes,Troyes,Gauthier Gallon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Lyon-Paris Saint-Germain,Lyon,Anthony Lopes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Lyon-Paris Saint-Germain,Paris Saint-Germain,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Marseille-Stade Rennais,Marseille,Pau López,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Marseille-Stade Rennais,Stade Rennais,Steve Mandanda,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Nantes-Lens,Lens,Brice Samba,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Nantes-Lens,Nantes,Alban Lafont,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Nice-Angers,Angers,Yahia Fofana,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Nice-Angers,Nice,Marcin Bulka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Stade de Reims-AS Monaco,AS Monaco,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-18 Stade de Reims-AS Monaco,Stade de Reims,Yehvann Diouf,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-30 Angers-Marseille,Angers,Yahia Fofana,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-09-30 Angers-Marseille,Marseille,Pau López,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-01 Paris Saint-Germain-Nice,Nice,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-01 Paris Saint-Germain-Nice,Paris Saint-Germain,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-01 Strasbourg-Stade Rennais,Stade Rennais,Steve Mandanda,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-01 Strasbourg-Stade Rennais,Strasbourg,Matz Sels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AC Ajaccio-Clermont Foot,AC Ajaccio,Francois-Joseph Sollacaro,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AC Ajaccio-Clermont Foot,Clermont Foot,Mory Diaw,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AJ Auxerre-Brest,AJ Auxerre,Benoit Costil,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AJ Auxerre-Brest,Brest,Marco Bizot,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AS Monaco-Nantes,AS Monaco,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 AS Monaco-Nantes,Nantes,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Lens-Lyon,Lens,Brice Samba,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Lens-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Lorient-Lille,Lille,Lucas Chevalier,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Lorient-Lille,Lorient,Yvon Mvogo,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Toulouse-Montpellier,Montpellier,Bingourou Kamara,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Toulouse-Montpellier,Toulouse,Maxime Dupé,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Troyes-Stade de Reims,Stade de Reims,Yehvann Diouf,False,Goalkeeper,1,start,end,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-02 Troyes-Stade de Reims,Troyes,Gauthier Gallon,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-07 Lyon-Toulouse,Lyon,Anthony Lopes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-07 Lyon-Toulouse,Toulouse,Maxime Dupé,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-08 Marseille-AC Ajaccio,AC Ajaccio,Benjamin Leroy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-08 Marseille-AC Ajaccio,Marseille,Rubén Blanco,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-08 Stade de Reims-Paris Saint-Germain,Paris Saint-Germain,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-08 Stade de Reims-Paris Saint-Germain,Stade de Reims,Yehvann Diouf,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Angers-Strasbourg,Angers,Yahia Fofana,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Angers-Strasbourg,Strasbourg,Matz Sels,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Brest-Lorient,Brest,Marco Bizot,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Brest-Lorient,Lorient,Yvon Mvogo,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Clermont Foot-AJ Auxerre,AJ Auxerre,Benoit Costil,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Clermont Foot-AJ Auxerre,Clermont Foot,Mory Diaw,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Lille-Lens,Lens,Brice Samba,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Lille-Lens,Lille,Lucas Chevalier,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Montpellier-AS Monaco,AS Monaco,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Montpellier-AS Monaco,Montpellier,Jonas Omlin,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Nice-Troyes,Nice,Kasper Schmeichel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Nice-Troyes,Troyes,Gauthier Gallon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Stade Rennais-Nantes,Nantes,Alban Lafont,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-09 Stade Rennais-Nantes,Stade Rennais,Steve Mandanda,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-14 Strasbourg-Lille,Lille,Lucas Chevalier,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-14 Strasbourg-Lille,Strasbourg,Matz Sels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-15 Lens-Montpellier,Lens,Brice Samba,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-15 Lens-Montpellier,Montpellier,Jonas Omlin,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-15 Lorient-Stade de Reims,Lorient,Yvon Mvogo,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-15 Lorient-Stade de Reims,Stade de Reims,Yehvann Diouf,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 AJ Auxerre-Nice,AJ Auxerre,Benoit Costil,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 AJ Auxerre-Nice,Nice,Kasper Schmeichel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 AS Monaco-Clermont Foot,AS Monaco,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 AS Monaco-Clermont Foot,Clermont Foot,Mory Diaw,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Nantes-Brest,Brest,Marco Bizot,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Nantes-Brest,Nantes,Alban Lafont,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Paris Saint-Germain-Marseille,Marseille,Pau López,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,22.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Paris Saint-Germain-Marseille,Paris Saint-Germain,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Stade Rennais-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Stade Rennais-Lyon,Stade Rennais,Steve Mandanda,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Toulouse-Angers,Angers,Yahia Fofana,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Toulouse-Angers,Toulouse,Maxime Dupé,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Troyes-AC Ajaccio,AC Ajaccio,Benjamin Leroy,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-16 Troyes-AC Ajaccio,Troyes,Mateusz Lis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-21 AC Ajaccio-Paris Saint-Germain,AC Ajaccio,Benjamin Leroy,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-21 AC Ajaccio-Paris Saint-Germain,Paris Saint-Germain,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-22 Marseille-Lens,Lens,Brice Samba,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-22 Marseille-Lens,Marseille,Pau López,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-22 Montpellier-Lyon,Lyon,Anthony Lopes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-22 Montpellier-Lyon,Montpellier,Jonas Omlin,True,Goalkeeper,1,start,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,
FRA-Ligue 1,2223,2022-10-23 Angers-Stade Rennais,Angers,Paul Bernardoni,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,
