league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
GER-Bundesliga,2223,2022-09-11 SC Freiburg-Borussia Mönchengladbach,Borussia Mönchengladbach,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-11 SC Freiburg-Borussia Mönchengladbach,SC Freiburg,Mark Flekken,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-16 Mainz-Hertha Berlin,Hertha Berlin,Oliver Christensen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-16 Mainz-Hertha Berlin,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Bayer Leverkusen-Werder Bremen,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Bayer Leverkusen-Werder Bremen,Werder Bremen,Jirí Pavlenka,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Borussia Dortmund-Schalke 04,Borussia Dortmund,Alexander Meyer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Borussia Dortmund-Schalke 04,Schalke 04,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Borussia Mönchengladbach-RB Leipzig,Borussia Mönchengladbach,Yann Sommer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 Borussia Mönchengladbach-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 FC Augsburg-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,2.0,
GER-Bundesliga,2223,2022-09-17 FC Augsburg-Bayern Munich,FC Augsburg,Rafal Gikiewicz,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 VfB Stuttgart-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-17 VfB Stuttgart-Eintracht Frankfurt,VfB Stuttgart,Florian Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 1. FC Union Berlin-VfL Wolfsburg,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 1. FC Union Berlin-VfL Wolfsburg,VfL Wolfsburg,Koen Casteels,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 TSG Hoffenheim-SC Freiburg,SC Freiburg,Mark Flekken,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 TSG Hoffenheim-SC Freiburg,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 VfL Bochum-FC Cologne,FC Cologne,Marvin Schwäbe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-18 VfL Bochum-FC Cologne,VfL Bochum,Manuel Riemann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-30 Bayern Munich-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-09-30 Bayern Munich-Bayer Leverkusen,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 Eintracht Frankfurt-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 Eintracht Frankfurt-1. FC Union Berlin,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 FC Cologne-Borussia Dortmund,Borussia Dortmund,Alexander Meyer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 FC Cologne-Borussia Dortmund,FC Cologne,Marvin Schwäbe,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 RB Leipzig-VfL Bochum,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 RB Leipzig-VfL Bochum,VfL Bochum,Manuel Riemann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 SC Freiburg-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 SC Freiburg-Mainz,SC Freiburg,Mark Flekken,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 VfL Wolfsburg-VfB Stuttgart,VfB Stuttgart,Florian Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 VfL Wolfsburg-VfB Stuttgart,VfL Wolfsburg,Koen Casteels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 Werder Bremen-Borussia Mönchengladbach,Borussia Mönchengladbach,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-01 Werder Bremen-Borussia Mönchengladbach,Werder Bremen,Jirí Pavlenka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-02 Hertha Berlin-TSG Hoffenheim,Hertha Berlin,Oliver Christensen,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-02 Hertha Berlin-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-02 Schalke 04-FC Augsburg,FC Augsburg,Rafal Gikiewicz,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-02 Schalke 04-FC Augsburg,Schalke 04,Alexander Schwolow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,
GER-Bundesliga,2223,2022-10-07 TSG Hoffenheim-Werder Bremen,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-07 TSG Hoffenheim-Werder Bremen,Werder Bremen,Jirí Pavlenka,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Bayer Leverkusen-Schalke 04,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Bayer Leverkusen-Schalke 04,Schalke 04,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Borussia Dortmund-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Borussia Dortmund-Bayern Munich,Borussia Dortmund,Alexander Meyer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 FC Augsburg-VfL Wolfsburg,FC Augsburg,Tomas Koubek,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 FC Augsburg-VfL Wolfsburg,VfL Wolfsburg,Koen Casteels,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Mainz-RB Leipzig,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 Mainz-RB Leipzig,RB Leipzig,Janis Blaswich,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 VfL Bochum-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-08 VfL Bochum-Eintracht Frankfurt,VfL Bochum,Manuel Riemann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 Borussia Mönchengladbach-FC Cologne,Borussia Mönchengladbach,Yann Sommer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 Borussia Mönchengladbach-FC Cologne,FC Cologne,Marvin Schwäbe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 Hertha Berlin-SC Freiburg,Hertha Berlin,Oliver Christensen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 Hertha Berlin-SC Freiburg,SC Freiburg,Mark Flekken,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 VfB Stuttgart-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-09 VfB Stuttgart-1. FC Union Berlin,VfB Stuttgart,Florian Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-14 Schalke 04-TSG Hoffenheim,Schalke 04,Alexander Schwolow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-14 Schalke 04-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 Eintracht Frankfurt-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 Eintracht Frankfurt-Bayer Leverkusen,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 RB Leipzig-Hertha Berlin,Hertha Berlin,Oliver Christensen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 RB Leipzig-Hertha Berlin,RB Leipzig,Janis Blaswich,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 VfB Stuttgart-VfL Bochum,VfB Stuttgart,Florian Müller,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 VfB Stuttgart-VfL Bochum,VfL Bochum,Manuel Riemann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 VfL Wolfsburg-Borussia Mönchengladbach,Borussia Mönchengladbach,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 VfL Wolfsburg-Borussia Mönchengladbach,VfL Wolfsburg,Koen Casteels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 Werder Bremen-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-15 Werder Bremen-Mainz,Werder Bremen,Jirí Pavlenka,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 1. FC Union Berlin-Borussia Dortmund,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 1. FC Union Berlin-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 Bayern Munich-SC Freiburg,Bayern Munich,Sven Ulreich,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 Bayern Munich-SC Freiburg,SC Freiburg,Mark Flekken,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 FC Cologne-FC Augsburg,FC Augsburg,Tomas Koubek,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-16 FC Cologne-FC Augsburg,FC Cologne,Marvin Schwäbe,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-21 Mainz-FC Cologne,FC Cologne,Marvin Schwäbe,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-21 Mainz-FC Cologne,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Bayer Leverkusen-VfL Wolfsburg,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Bayer Leverkusen-VfL Wolfsburg,VfL Wolfsburg,Koen Casteels,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Borussia Dortmund-VfB Stuttgart,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Borussia Dortmund-VfB Stuttgart,VfB Stuttgart,Florian Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Borussia Mönchengladbach-Eintracht Frankfurt,Borussia Mönchengladbach,Tobias Sippel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 Borussia Mönchengladbach-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 FC Augsburg-RB Leipzig,FC Augsburg,Tomas Koubek,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 FC Augsburg-RB Leipzig,RB Leipzig,Janis Blaswich,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 SC Freiburg-Werder Bremen,SC Freiburg,Mark Flekken,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 SC Freiburg-Werder Bremen,Werder Bremen,Jirí Pavlenka,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,23.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 TSG Hoffenheim-Bayern Munich,Bayern Munich,Sven Ulreich,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-22 TSG Hoffenheim-Bayern Munich,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-23 Hertha Berlin-Schalke 04,Hertha Berlin,Oliver Christensen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-23 Hertha Berlin-Schalke 04,Schalke 04,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-23 VfL Bochum-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-23 VfL Bochum-1. FC Union Berlin,VfL Bochum,Manuel Riemann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-28 Werder Bremen-Hertha Berlin,Hertha Berlin,Oliver Christensen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-28 Werder Bremen-Hertha Berlin,Werder Bremen,Jirí Pavlenka,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 Bayern Munich-Mainz,Bayern Munich,Sven Ulreich,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 Bayern Munich-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 Eintracht Frankfurt-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 Eintracht Frankfurt-Borussia Dortmund,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 RB Leipzig-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 RB Leipzig-Bayer Leverkusen,RB Leipzig,Ørjan Nyland,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 VfB Stuttgart-FC Augsburg,FC Augsburg,Tomas Koubek,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,27.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 VfB Stuttgart-FC Augsburg,VfB Stuttgart,Florian Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 VfL Wolfsburg-VfL Bochum,VfL Bochum,Manuel Riemann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-29 VfL Wolfsburg-VfL Bochum,VfL Wolfsburg,Koen Casteels,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-30 1. FC Union Berlin-Borussia Mönchengladbach,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2223,2022-10-30 1. FC Union Berlin-Borussia Mönchengladbach,Borussia Mönchengladbach,Tobias Sippel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,
