league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ITA-Serie A,1617,2016-09-26 Crotone-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-09-26 Crotone-Atalanta,Crotone,Alex Cordaz,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-01 Pescara-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-01 Pescara-Chievo Verona,Pescara,Albano Bizzarri,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-01 Udinese-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-01 Udinese-Lazio,Udinese,Orestis Karnezis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 AC Milan-Sassuolo,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 AC Milan-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 AS Roma-Internazionale,AS Roma,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 AS Roma-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,
ITA-Serie A,1617,2016-10-02 Atalanta-Napoli,Atalanta,Etrit Berisha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Atalanta-Napoli,Napoli,Pepe Reina,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Bologna-Genoa,Bologna,Angelo da Costa,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Bologna-Genoa,Genoa,Mattia Perin,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Cagliari-Crotone,Cagliari,Rafael,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Cagliari-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Empoli-Juventus,Empoli,Lukasz Skorupski,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Empoli-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Sampdoria-Palermo,Palermo,Josip Posavec,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Sampdoria-Palermo,Sampdoria,Emiliano Viviano,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Torino-Fiorentina,Fiorentina,Ciprian Tatarusanu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-02 Torino-Fiorentina,Torino,Joe Hart,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Juventus-Udinese,Juventus,Gianluigi Buffon,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Juventus-Udinese,Udinese,Orestis Karnezis,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Napoli-AS Roma,AS Roma,Wojciech Szczesny,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Napoli-AS Roma,Napoli,Pepe Reina,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Pescara-Sampdoria,Pescara,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-15 Pescara-Sampdoria,Sampdoria,Emiliano Viviano,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Chievo Verona-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Chievo Verona-AC Milan,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Fiorentina-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Fiorentina-Atalanta,Fiorentina,Ciprian Tatarusanu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Genoa-Empoli,Empoli,Lukasz Skorupski,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Genoa-Empoli,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Internazionale-Cagliari,Cagliari,Marco Storari,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Internazionale-Cagliari,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Lazio-Bologna,Bologna,Angelo da Costa,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Lazio-Bologna,Lazio,Federico Marchetti,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Sassuolo-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-16 Sassuolo-Crotone,Sassuolo,Andrea Consigli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-17 Palermo-Torino,Palermo,Josip Posavec,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-17 Palermo-Torino,Torino,Joe Hart,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-22 AC Milan-Juventus,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-22 AC Milan-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-22 Sampdoria-Genoa,Genoa,Mattia Perin,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-22 Sampdoria-Genoa,Sampdoria,Christian Puggioni,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 AS Roma-Palermo,AS Roma,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 AS Roma-Palermo,Palermo,Josip Posavec,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Atalanta-Internazionale,Atalanta,Etrit Berisha,True,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Atalanta-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Bologna-Sassuolo,Bologna,Angelo da Costa,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Bologna-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Cagliari-Fiorentina,Cagliari,Marco Storari,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Cagliari-Fiorentina,Fiorentina,Ciprian Tatarusanu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Crotone-Napoli,Crotone,Alex Cordaz,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Crotone-Napoli,Napoli,Pepe Reina,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Empoli-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Empoli-Chievo Verona,Empoli,Lukasz Skorupski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Torino-Lazio,Lazio,Federico Marchetti,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Torino-Lazio,Torino,Joe Hart,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Udinese-Pescara,Pescara,Albano Bizzarri,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-23 Udinese-Pescara,Udinese,Orestis Karnezis,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-25 Genoa-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-25 Genoa-AC Milan,Genoa,Mattia Perin,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Chievo Verona-Bologna,Bologna,Angelo da Costa,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Chievo Verona-Bologna,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Fiorentina-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Fiorentina-Crotone,Fiorentina,Ciprian Tatarusanu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Internazionale-Torino,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Internazionale-Torino,Torino,Joe Hart,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Juventus-Sampdoria,Juventus,Neto,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Juventus-Sampdoria,Sampdoria,Christian Puggioni,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Lazio-Cagliari,Cagliari,Marco Storari,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Lazio-Cagliari,Lazio,Federico Marchetti,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Napoli-Empoli,Empoli,Lukasz Skorupski,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Napoli-Empoli,Napoli,Pepe Reina,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Pescara-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Pescara-Atalanta,Pescara,Albano Bizzarri,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Sassuolo-AS Roma,AS Roma,Wojciech Szczesny,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-26 Sassuolo-AS Roma,Sassuolo,Andrea Consigli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-27 Palermo-Udinese,Palermo,Josip Posavec,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-27 Palermo-Udinese,Udinese,Orestis Karnezis,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-29 Bologna-Fiorentina,Bologna,Angelo da Costa,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-29 Bologna-Fiorentina,Fiorentina,Ciprian Tatarusanu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-29 Juventus-Napoli,Juventus,Gianluigi Buffon,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-29 Juventus-Napoli,Napoli,Pepe Reina,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 AC Milan-Pescara,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 AC Milan-Pescara,Pescara,Albano Bizzarri,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Atalanta-Genoa,Atalanta,Etrit Berisha,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Atalanta-Genoa,Genoa,Mattia Perin,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Crotone-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Crotone-Chievo Verona,Crotone,Alex Cordaz,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Empoli-AS Roma,AS Roma,Wojciech Szczesny,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Empoli-AS Roma,Empoli,Lukasz Skorupski,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Lazio-Sassuolo,Lazio,Federico Marchetti,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Lazio-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Sampdoria-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-30 Sampdoria-Internazionale,Sampdoria,Christian Puggioni,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-31 Cagliari-Palermo,Cagliari,Marco Storari,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-31 Cagliari-Palermo,Palermo,Josip Posavec,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-31 Udinese-Torino,Torino,Joe Hart,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-10-31 Udinese-Torino,Udinese,Orestis Karnezis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-05 Napoli-Lazio,Lazio,Federico Marchetti,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-05 Napoli-Lazio,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-05 Torino-Cagliari,Cagliari,Marco Storari,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-05 Torino-Cagliari,Torino,Joe Hart,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 AS Roma-Bologna,AS Roma,Wojciech Szczesny,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 AS Roma-Bologna,Bologna,Angelo da Costa,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Chievo Verona-Juventus,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Chievo Verona-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Fiorentina-Sampdoria,Fiorentina,Ciprian Tatarusanu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Fiorentina-Sampdoria,Sampdoria,Christian Puggioni,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Genoa-Udinese,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Genoa-Udinese,Udinese,Orestis Karnezis,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Internazionale-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Internazionale-Crotone,Internazionale,Samir Handanovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1617,2016-11-06 Palermo-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
