league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
GER-Bundesliga,2425,2024-11-30 Werder Bremen-VfB Stuttgart,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-01 1. FC Heidenheim 1846-Eintracht Frankfurt,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-01 1. FC Heidenheim 1846-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-01 Mainz-TSG Hoffenheim,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-01 Mainz-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-06 VfB Stuttgart-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-06 VfB Stuttgart-1. FC Union Berlin,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Bayer Leverkusen-St. Pauli,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Bayer Leverkusen-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Bayern Munich-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Bayern Munich-1. FC Heidenheim 1846,Bayern Munich,Daniel Peretz,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Borussia Mönchengladbach-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Borussia Mönchengladbach-Borussia Dortmund,Borussia Mönchengladbach,Moritz Nicolas,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Eintracht Frankfurt-FC Augsburg,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Eintracht Frankfurt-FC Augsburg,FC Augsburg,Nediljko Labrovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Holstein Kiel-RB Leipzig,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 Holstein Kiel-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 VfL Bochum-Werder Bremen,VfL Bochum,Patrick Drewes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-07 VfL Bochum-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-08 TSG Hoffenheim-SC Freiburg,SC Freiburg,Noah Atubolu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-08 TSG Hoffenheim-SC Freiburg,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-08 VfL Wolfsburg-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-08 VfL Wolfsburg-Mainz,VfL Wolfsburg,Kamil Grabara,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-13 SC Freiburg-VfL Wolfsburg,SC Freiburg,Noah Atubolu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-13 SC Freiburg-VfL Wolfsburg,VfL Wolfsburg,Kamil Grabara,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 1. FC Union Berlin-VfL Bochum,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 1. FC Union Berlin-VfL Bochum,VfL Bochum,Patrick Drewes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 Borussia Mönchengladbach-Holstein Kiel,Borussia Mönchengladbach,Moritz Nicolas,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 Borussia Mönchengladbach-Holstein Kiel,Holstein Kiel,Timon Weiner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 FC Augsburg-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 FC Augsburg-Bayer Leverkusen,FC Augsburg,Nediljko Labrovic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 Mainz-Bayern Munich,Bayern Munich,Daniel Peretz,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 Mainz-Bayern Munich,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 St. Pauli-Werder Bremen,St. Pauli,Nikola Vasilj,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-14 St. Pauli-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 1. FC Heidenheim 1846-VfB Stuttgart,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 1. FC Heidenheim 1846-VfB Stuttgart,VfB Stuttgart,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 Borussia Dortmund-TSG Hoffenheim,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 Borussia Dortmund-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 RB Leipzig-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-15 RB Leipzig-Eintracht Frankfurt,RB Leipzig,Maarten Vandevoordt,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-20 Bayern Munich-RB Leipzig,Bayern Munich,Daniel Peretz,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-20 Bayern Munich-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Bayer Leverkusen-SC Freiburg,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Bayer Leverkusen-SC Freiburg,SC Freiburg,Noah Atubolu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Eintracht Frankfurt-Mainz,Eintracht Frankfurt,Kauã Santos,True,Goalkeeper,1,start,end,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Eintracht Frankfurt-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,34.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Holstein Kiel-FC Augsburg,FC Augsburg,Nediljko Labrovic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Holstein Kiel-FC Augsburg,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 TSG Hoffenheim-Borussia Mönchengladbach,Borussia Mönchengladbach,Moritz Nicolas,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 TSG Hoffenheim-Borussia Mönchengladbach,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 VfB Stuttgart-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 VfB Stuttgart-St. Pauli,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Werder Bremen-1. FC Union Berlin,1. FC Union Berlin,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-21 Werder Bremen-1. FC Union Berlin,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-22 VfL Bochum-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-22 VfL Bochum-1. FC Heidenheim 1846,VfL Bochum,Patrick Drewes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-22 VfL Wolfsburg-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2024-12-22 VfL Wolfsburg-Borussia Dortmund,VfL Wolfsburg,Kamil Grabara,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-10 Borussia Dortmund-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-10 Borussia Dortmund-Bayer Leverkusen,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 1. FC Heidenheim 1846-1. FC Union Berlin,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 1. FC Heidenheim 1846-1. FC Union Berlin,1. FC Union Berlin,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 Borussia Mönchengladbach-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 Borussia Mönchengladbach-Bayern Munich,Borussia Mönchengladbach,Moritz Nicolas,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 Mainz-VfL Bochum,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 Mainz-VfL Bochum,VfL Bochum,Patrick Drewes,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 SC Freiburg-Holstein Kiel,Holstein Kiel,Timon Weiner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 SC Freiburg-Holstein Kiel,SC Freiburg,Noah Atubolu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 St. Pauli-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 St. Pauli-Eintracht Frankfurt,St. Pauli,Nikola Vasilj,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 TSG Hoffenheim-VfL Wolfsburg,TSG Hoffenheim,Oliver Baumann,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-11 TSG Hoffenheim-VfL Wolfsburg,VfL Wolfsburg,Kamil Grabara,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-12 FC Augsburg-VfB Stuttgart,FC Augsburg,Finn Dahmen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-12 FC Augsburg-VfB Stuttgart,VfB Stuttgart,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-12 RB Leipzig-Werder Bremen,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-12 RB Leipzig-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Bayer Leverkusen-Mainz,Bayer Leverkusen,Matej Kovár,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Bayer Leverkusen-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,19.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Eintracht Frankfurt-SC Freiburg,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Eintracht Frankfurt-SC Freiburg,SC Freiburg,Noah Atubolu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Holstein Kiel-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 Holstein Kiel-Borussia Dortmund,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 VfL Wolfsburg-Borussia Mönchengladbach,Borussia Mönchengladbach,Moritz Nicolas,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-14 VfL Wolfsburg-Borussia Mönchengladbach,VfL Wolfsburg,Kamil Grabara,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 1. FC Union Berlin-FC Augsburg,1. FC Union Berlin,Alexander Schwolow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 1. FC Union Berlin-FC Augsburg,FC Augsburg,Finn Dahmen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 Bayern Munich-TSG Hoffenheim,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 Bayern Munich-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,19.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 VfB Stuttgart-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 VfB Stuttgart-RB Leipzig,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 VfL Bochum-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 VfL Bochum-St. Pauli,VfL Bochum,Patrick Drewes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 Werder Bremen-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-15 Werder Bremen-1. FC Heidenheim 1846,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-17 Eintracht Frankfurt-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-17 Eintracht Frankfurt-Borussia Dortmund,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 1. FC Heidenheim 1846-St. Pauli,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 1. FC Heidenheim 1846-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Bayer Leverkusen-Borussia Mönchengladbach,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Bayer Leverkusen-Borussia Mönchengladbach,Borussia Mönchengladbach,Moritz Nicolas,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Bayern Munich-VfL Wolfsburg,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Bayern Munich-VfL Wolfsburg,VfL Wolfsburg,Kamil Grabara,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Holstein Kiel-TSG Hoffenheim,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 Holstein Kiel-TSG Hoffenheim,TSG Hoffenheim,Oliver Baumann,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,
