league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ITA-Serie A,1718,2017-09-24 Sassuolo-Bologna,Bologna,Angelo da Costa,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-09-24 Sassuolo-Bologna,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-09-30 Genoa-Bologna,Bologna,Antonio Mirante,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-09-30 Genoa-Bologna,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-09-30 Udinese-Sampdoria,Sampdoria,Christian Puggioni,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-09-30 Udinese-Sampdoria,Udinese,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 AC Milan-AS Roma,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 AC Milan-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Atalanta-Juventus,Atalanta,Etrit Berisha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Atalanta-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Benevento-Internazionale,Benevento,Vid Belec,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Benevento-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Chievo Verona-Fiorentina,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Chievo Verona-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Lazio-Sassuolo,Lazio,Thomas Strakosha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Lazio-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Napoli-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Napoli-Cagliari,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 SPAL-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 SPAL-Crotone,SPAL,Alfred Gomis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Torino-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-01 Torino-Hellas Verona,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-14 AS Roma-Napoli,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-14 AS Roma-Napoli,Napoli,Pepe Reina,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-14 Juventus-Lazio,Juventus,Gianluigi Buffon,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-14 Juventus-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Bologna-SPAL,Bologna,Antonio Mirante,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Bologna-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Cagliari-Genoa,Cagliari,Alessio Cragno,True,Goalkeeper,,start,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Cagliari-Genoa,Genoa,Mattia Perin,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Crotone-Torino,Crotone,Alex Cordaz,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Crotone-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Fiorentina-Udinese,Fiorentina,Marco Sportiello,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Fiorentina-Udinese,Udinese,Albano Bizzarri,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Internazionale-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Internazionale-AC Milan,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Sampdoria-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Sampdoria-Atalanta,Sampdoria,Christian Puggioni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Sassuolo-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-15 Sassuolo-Chievo Verona,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-16 Hellas Verona-Benevento,Benevento,Alberto Brignoli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-16 Hellas Verona-Benevento,Hellas Verona,Nícolas Andrade,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-21 Napoli-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-21 Napoli-Internazionale,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-21 Sampdoria-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-21 Sampdoria-Crotone,Sampdoria,Christian Puggioni,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 AC Milan-Genoa,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 AC Milan-Genoa,Genoa,Mattia Perin,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Atalanta-Bologna,Atalanta,Etrit Berisha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Atalanta-Bologna,Bologna,Antonio Mirante,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Benevento-Fiorentina,Benevento,Alberto Brignoli,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Benevento-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Chievo Verona-Hellas Verona,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Chievo Verona-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Lazio-Cagliari,Cagliari,Luca Crosta,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Lazio-Cagliari,Lazio,Thomas Strakosha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 SPAL-Sassuolo,SPAL,Alfred Gomis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 SPAL-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Torino-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Torino-AS Roma,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Udinese-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-22 Udinese-Juventus,Udinese,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-24 Internazionale-Sampdoria,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-24 Internazionale-Sampdoria,Sampdoria,Christian Puggioni,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 AS Roma-Crotone,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 AS Roma-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Atalanta-Hellas Verona,Atalanta,Pierluigi Gollini,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Atalanta-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Bologna-Lazio,Bologna,Antonio Mirante,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Bologna-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Cagliari-Benevento,Benevento,Alberto Brignoli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Cagliari-Benevento,Cagliari,Rafael,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Chievo Verona-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Chievo Verona-AC Milan,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Fiorentina-Torino,Fiorentina,Marco Sportiello,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Fiorentina-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Genoa-Napoli,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Genoa-Napoli,Napoli,Pepe Reina,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Juventus-SPAL,Juventus,Wojciech Szczesny,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Juventus-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Sassuolo-Udinese,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-25 Sassuolo-Udinese,Udinese,Albano Bizzarri,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-28 AC Milan-Juventus,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-28 AC Milan-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-28 AS Roma-Bologna,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-28 AS Roma-Bologna,Bologna,Angelo da Costa,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Benevento-Lazio,Benevento,Alberto Brignoli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Benevento-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Crotone-Fiorentina,Crotone,Alex Cordaz,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Crotone-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Napoli-Sassuolo,Napoli,Pepe Reina,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Napoli-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 SPAL-Genoa,Genoa,Mattia Perin,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 SPAL-Genoa,SPAL,Alfred Gomis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Sampdoria-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Sampdoria-Chievo Verona,Sampdoria,Emiliano Viviano,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Torino-Cagliari,Cagliari,Rafael,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Torino-Cagliari,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Udinese-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-29 Udinese-Atalanta,Udinese,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-30 Hellas Verona-Internazionale,Hellas Verona,Nícolas Andrade,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-10-30 Hellas Verona-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-04 Bologna-Crotone,Bologna,Angelo da Costa,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-04 Bologna-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-04 Genoa-Sampdoria,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-04 Genoa-Sampdoria,Sampdoria,Emiliano Viviano,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Atalanta-SPAL,Atalanta,Etrit Berisha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Atalanta-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Cagliari-Hellas Verona,Cagliari,Rafael,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Cagliari-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Chievo Verona-Napoli,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Chievo Verona-Napoli,Napoli,Luigi Sepe,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Fiorentina-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Fiorentina-AS Roma,Fiorentina,Marco Sportiello,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Internazionale-Torino,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Internazionale-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Juventus-Benevento,Benevento,Alberto Brignoli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
