league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ITA-Serie A,2526,2025-11-23 Lazio-Lecce,Lecce,Wladimiro Falcone,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-24 Sassuolo-Pisa,Pisa,Adrian Semper,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-24 Sassuolo-Pisa,Sassuolo,Arijanet Muric,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-24 Torino-Como,Como,Jean Butez,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-24 Torino-Como,Torino,Alberto Paleari,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-28 Como-Sassuolo,Como,Jean Butez,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-28 Como-Sassuolo,Sassuolo,Arijanet Muric,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 AC Milan-Lazio,AC Milan,Mike Maignan,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 AC Milan-Lazio,Lazio,Ivan Provedel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Genoa-Hellas Verona,Genoa,Nicola Leali,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Genoa-Hellas Verona,Hellas Verona,Lorenzo Montipò,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Juventus-Cagliari,Cagliari,Elia Caprile,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Juventus-Cagliari,Juventus,Mattia Perin,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Parma-Udinese,Parma,Edoardo Corvi,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-29 Parma-Udinese,Udinese,Maduka Okoye,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 AS Roma-Napoli,AS Roma,Mile Svilar,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 AS Roma-Napoli,Napoli,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Atalanta-Fiorentina,Atalanta,Marco Carnesecchi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Atalanta-Fiorentina,Fiorentina,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Lecce-Torino,Lecce,Wladimiro Falcone,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Lecce-Torino,Torino,Franco Israel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Pisa-Internazionale,Internazionale,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-11-30 Pisa-Internazionale,Pisa,Simone Scuffet,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-01 Bologna-Cremonese,Bologna,Federico Ravaglia,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-01 Bologna-Cremonese,Cremonese,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Hellas Verona-Atalanta,Atalanta,Marco Carnesecchi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Hellas Verona-Atalanta,Hellas Verona,Lorenzo Montipò,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Internazionale-Como,Como,Jean Butez,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Internazionale-Como,Internazionale,Yann Sommer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Sassuolo-Fiorentina,Fiorentina,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-06 Sassuolo-Fiorentina,Sassuolo,Arijanet Muric,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Cagliari-AS Roma,AS Roma,Mile Svilar,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Cagliari-AS Roma,Cagliari,Elia Caprile,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Cremonese-Lecce,Cremonese,Emil Audero,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Cremonese-Lecce,Lecce,Wladimiro Falcone,False,Goalkeeper,1,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Lazio-Bologna,Bologna,Federico Ravaglia,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Lazio-Bologna,Lazio,Ivan Provedel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Napoli-Juventus,Juventus,Michele Di Gregorio,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-07 Napoli-Juventus,Napoli,Vanja Milinkovic-Savic,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Pisa-Parma,Parma,Edoardo Corvi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Pisa-Parma,Pisa,Simone Scuffet,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Torino-AC Milan,AC Milan,Mike Maignan,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Torino-AC Milan,Torino,Franco Israel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Udinese-Genoa,Genoa,Nicola Leali,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-08 Udinese-Genoa,Udinese,Maduka Okoye,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-12 Lecce-Pisa,Lecce,Wladimiro Falcone,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-12 Lecce-Pisa,Pisa,Adrian Semper,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Atalanta-Cagliari,Atalanta,Marco Carnesecchi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Atalanta-Cagliari,Cagliari,Elia Caprile,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Parma-Lazio,Lazio,Ivan Provedel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Parma-Lazio,Parma,Edoardo Corvi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Torino-Cremonese,Cremonese,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-13 Torino-Cremonese,Torino,Alberto Paleari,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 AC Milan-Sassuolo,AC Milan,Mike Maignan,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 AC Milan-Sassuolo,Sassuolo,Arijanet Muric,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Bologna-Juventus,Bologna,Federico Ravaglia,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Bologna-Juventus,Juventus,Michele Di Gregorio,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Fiorentina-Hellas Verona,Fiorentina,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Fiorentina-Hellas Verona,Hellas Verona,Lorenzo Montipò,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Genoa-Internazionale,Genoa,Nicola Leali,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Genoa-Internazionale,Internazionale,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Udinese-Napoli,Napoli,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-14 Udinese-Napoli,Udinese,Maduka Okoye,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-15 AS Roma-Como,AS Roma,Mile Svilar,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-15 AS Roma-Como,Como,Jean Butez,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-20 Juventus-AS Roma,AS Roma,Mile Svilar,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-20 Juventus-AS Roma,Juventus,Michele Di Gregorio,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-20 Lazio-Cremonese,Cremonese,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-20 Lazio-Cremonese,Lazio,Ivan Provedel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Cagliari-Pisa,Cagliari,Elia Caprile,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Cagliari-Pisa,Pisa,Adrian Semper,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Fiorentina-Udinese,Fiorentina,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Fiorentina-Udinese,Udinese,Maduka Okoye,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Genoa-Atalanta,Atalanta,Marco Carnesecchi,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Genoa-Atalanta,Genoa,Nicola Leali,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Sassuolo-Torino,Sassuolo,Arijanet Muric,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-21 Sassuolo-Torino,Torino,Alberto Paleari,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Lecce-Como,Como,Jean Butez,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Lecce-Como,Lecce,Wladimiro Falcone,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Parma-Fiorentina,Fiorentina,David de Gea,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Parma-Fiorentina,Parma,Edoardo Corvi,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Pisa-Juventus,Juventus,Michele Di Gregorio,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Pisa-Juventus,Pisa,Adrian Semper,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Torino-Cagliari,Cagliari,Elia Caprile,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Torino-Cagliari,Torino,Alberto Paleari,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Udinese-Lazio,Lazio,Ivan Provedel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-27 Udinese-Lazio,Udinese,Daniele Padelli,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 AC Milan-Hellas Verona,AC Milan,Mike Maignan,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 AC Milan-Hellas Verona,Hellas Verona,Lorenzo Montipò,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Atalanta-Internazionale,Atalanta,Marco Carnesecchi,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Atalanta-Internazionale,Internazionale,Yann Sommer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Bologna-Sassuolo,Bologna,Federico Ravaglia,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Bologna-Sassuolo,Sassuolo,Arijanet Muric,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Cremonese-Napoli,Cremonese,Emil Audero,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-28 Cremonese-Napoli,Napoli,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-29 AS Roma-Genoa,AS Roma,Mile Svilar,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2025-12-29 AS Roma-Genoa,Genoa,Daniele Sommariva,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-02 Cagliari-AC Milan,AC Milan,Mike Maignan,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-02 Cagliari-AC Milan,Cagliari,Elia Caprile,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Atalanta-AS Roma,AS Roma,Mile Svilar,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Atalanta-AS Roma,Atalanta,Marco Carnesecchi,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Como-Udinese,Como,Jean Butez,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Como-Udinese,Udinese,Daniele Padelli,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Genoa-Pisa,Genoa,Nicola Leali,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Genoa-Pisa,Pisa,Adrian Semper,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Juventus-Lecce,Juventus,Michele Di Gregorio,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Juventus-Lecce,Lecce,Wladimiro Falcone,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Sassuolo-Parma,Parma,Edoardo Corvi,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-03 Sassuolo-Parma,Sassuolo,Arijanet Muric,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Fiorentina-Cremonese,Cremonese,Emil Audero,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Fiorentina-Cremonese,Fiorentina,David de Gea,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Hellas Verona-Torino,Hellas Verona,Lorenzo Montipò,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Hellas Verona-Torino,Torino,Alberto Paleari,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Internazionale-Bologna,Bologna,Federico Ravaglia,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Internazionale-Bologna,Internazionale,Yann Sommer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Lazio-Napoli,Lazio,Ivan Provedel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-04 Lazio-Napoli,Napoli,Vanja Milinkovic-Savic,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,2526,2026-01-06 Lecce-AS Roma,AS Roma,Mile Svilar,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
